side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,257669,119.15,3795.346040840137,0.0,5m SELL signal,2016-11-30 09:15:00,1.5316812992095947,0.9499999999999997,FREE,1973.5799412369101,118.63,257183.0
buy,257682,118.14,3827.7931332834123,0.0,5m BUY signal,2016-11-30 10:20:00,2.082585573196411,1.6999999999999993,FREE,,,
sell,259420,120.45,3827.7931332834123,0.0,5m SELL signal,2016-12-16 09:30:00,2.810137987136841,2.4499999999999993,FREE,8842.202137884691,118.14,257682.0
buy,259430,120.07,3839.9074115431586,0.0,5m BUY signal,2016-12-16 10:20:00,1.2022254467010498,0.5499999999999998,FREE,,,
sell,260259,121.05,3839.9074115431586,0.0,5m SELL signal,2016-12-28 04:00:00,1.614376425743103,-0.5,FREE,3763.1092633123108,120.07,259430.0
buy,260537,118.85,3910.986892446776,0.0,5m BUY signal,2016-12-30 09:55:00,2.9528591632843018,1.7999999999999994,FREE,,,
sell,268131,132.37,3910.986892446776,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-03-21 09:35:00,1.718906283378601,0.9499999999999997,FORCE_SELL,52876.542785880454,118.85,260537.0
buy,268242,129.52,3997.0455138448096,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-03-22 04:00:00,2.028907537460327,1.6999999999999993,FORCE_BUY,,,
sell,269729,132.64,3997.0455138448096,0.0,5m SELL signal,2017-04-05 08:15:00,1.7548277378082275,1.3499999999999996,FREE,12470.78200319571,129.52,268242.0
buy,269943,131.97,4017.3381598573583,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-04-06 12:40:00,1.19489324092865,-0.5,FORCE_BUY,,,
sell,270602,130.99,4017.3381598573583,0.0,5m SELL signal,2017-04-13 09:45:00,1.4297113418579102,1.0999999999999996,FREE,-3936.99139666017,131.97,269943.0
buy,270633,131.07,4014.886133819451,0.0,5m BUY signal,2017-04-13 12:20:00,1.5671659708023071,1.4499999999999995,FREE,,,
sell,270981,131.49,4014.886133819451,0.0,5m SELL signal,2017-04-19 04:05:00,2.282764434814453,0.9499999999999997,FREE,1686.2521762042334,131.07,270633.0
buy,271000,131.66,4009.702094302899,0.0,5m BUY signal,2017-04-19 07:30:00,1.7413265705108643,-0.5,FREE,,,
sell,271008,131.88,4009.702094302899,0.0,5m SELL signal,2017-04-19 08:15:00,1.3065476417541504,0.9499999999999997,FREE,882.1344607466332,131.66,271000.0
buy,271430,133.96,3947.4433576938363,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-04-24 07:10:00,2.071533679962158,0.9999999999999996,FORCE_BUY,,,
sell,272596,137.05,3947.4433576938363,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-04 04:25:00,33.055908203125,-0.5,FORCE_SELL,12197.599975273968,133.96,271430.0
buy,272781,137.02,3948.30763517691,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-05 10:15:00,1.9361917972564697,1.8499999999999996,FORCE_BUY,,,
sell,273873,139.09,3948.30763517691,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-17 06:30:00,0.2939895987510681,0.24999999999999978,FORCE_SELL,8172.996804816177,137.02,272781.0
buy,274308,137.9473,3981.013829025696,0.0,5m BUY signal,2017-05-19 15:05:00,1.368857979774475,1.2999999999999996,FREE,,,
sell,274452,138.93,3981.013829025696,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-22 14:35:00,2.3992879390716553,-0.5,FORCE_SELL,3912.142289783528,137.9473,274308.0
buy,274977,140.8,3928.140989108948,0.0,5m BUY signal,2017-05-26 07:25:00,1.8191337585449219,-0.5,FREE,,,
sell,274988,140.94,3928.140989108948,0.0,5m SELL signal,2017-05-26 08:30:00,22.854076385498047,0.19999999999999984,FREE,549.9397384751991,140.8,274977.0
buy,275020,141.035,3925.4950260929213,0.0,5m BUY signal,2017-05-26 11:15:00,1.618440866470337,-0.5,FREE,,,
sell,275037,141.09,3925.4950260929213,0.0,5m SELL signal,2017-05-26 12:40:00,23.44269561767578,0.19999999999999984,FREE,215.90222643513744,141.035,275020.0
buy,275050,140.99,3928.2792625821,0.0,5m BUY signal,2017-05-26 13:45:00,1.3549824953079224,-0.5,FREE,,,
sell,275055,141.09,3928.2792625821,0.0,5m SELL signal,2017-05-26 14:10:00,24.205669403076172,0.19999999999999984,FREE,392.82792625818763,140.99,275050.0
buy,275115,141.12,3927.444169201449,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-30 07:05:00,1.344125747680664,1.0999999999999996,FORCE_BUY,,,
sell,275242,141.4,3927.444169201449,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-31 04:05:00,2.954807758331299,2.499999999999999,FORCE_SELL,1099.6843673764101,141.12,275115.0
buy,275694,143.36,3873.7486434506477,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-05 07:00:00,1.9401973485946655,-0.5,FORCE_BUY,,,
sell,275850,143.16,3873.7486434506477,0.0,5m SELL signal,2017-06-06 08:35:00,1.5658284425735474,1.2499999999999996,FREE,-774.7497286901956,143.36,275694.0
buy,275880,143.4608,3865.6263996603584,0.0,5m BUY signal,2017-06-06 11:05:00,1.4994086027145386,-0.5,FREE,,,
sell,276271,143.75,3865.6263996603584,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-09 04:50:00,1.530178427696228,0.4999999999999998,FORCE_SELL,1117.939154781752,143.4608,275880.0
buy,276489,138.74,4005.216916182618,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-12 09:30:00,2.243185043334961,2.1999999999999993,FORCE_BUY,,,
sell,276776,140.49,4005.216916182618,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-14 04:20:00,3.6706323623657227,1.7999999999999994,FORCE_SELL,7009.129603319582,138.74,276489.0
buy,276940,138.44,4064.525603543023,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-15 04:00:00,2.81941819190979,2.0499999999999994,FORCE_BUY,,,
sell,278071,141.78,4064.525603543023,0.0,5m SELL signal,2017-06-26 04:05:00,3.4343698024749756,2.349999999999999,FREE,13575.515515833711,138.44,276940.0
buy,278128,141.14,4082.956214186835,0.0,5m BUY signal,2017-06-26 10:35:00,1.5988333225250244,1.3499999999999996,FREE,,,
sell,278145,140.92,4082.956214186835,0.0,5m SELL signal,2017-06-26 12:00:00,2.5979979038238525,2.349999999999999,FREE,-898.2503671210991,141.14,278128.0
buy,278171,140.76,4087.597255635186,0.0,5m BUY signal,2017-06-26 14:10:00,1.809597134590149,1.3499999999999996,FREE,,,
sell,278380,138.1,4087.597255635186,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-27 16:40:00,8.946995735168457,-0.5,FORCE_SELL,-10873.00869998958,140.76,278171.0
buy,278418,137.45,4106.927471831351,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-28 04:00:00,2.271587371826172,2.0499999999999994,FORCE_BUY,,,
sell,278619,139.87,4106.927471831351,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-29 06:55:00,2.182365894317627,1.8499999999999996,FORCE_SELL,9938.764481831935,137.45,278418.0
buy,278808,137.84,4167.411096090039,0.0,5m BUY signal,2017-06-30 07:45:00,1.9608664512634277,1.7999999999999994,FREE,,,
sell,278833,137.8628,4167.411096090039,0.0,5m SELL signal,2017-06-30 09:50:00,7.625411033630371,2.2499999999999996,FREE,95.01697299080911,137.84,278808.0
buy,278837,137.4,4181.448052824176,0.0,5m BUY signal,2017-06-30 10:10:00,1.8067034482955933,1.7999999999999994,FREE,,,
sell,278888,137.99,4181.448052824176,0.0,5m SELL signal,2017-06-30 14:25:00,2.552159309387207,2.2499999999999996,FREE,2467.0543511662777,137.4,278837.0
buy,279255,136.22,4235.780478705095,0.0,5m BUY signal,2017-07-06 07:45:00,2.969048023223877,-0.5,FREE,,,
sell,281604,143.61,4235.780478705095,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-07-27 14:05:00,3.463447332382202,2.2999999999999994,FORCE_SELL,31302.417737630716,136.22,279255.0
buy,281671,142.85,4258.315957625753,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-28 04:00:00,2.4163453578948975,1.9999999999999996,FORCE_BUY,,,
sell,282794,144.33,4258.315957625753,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-08-08 10:25:00,2.233780860900879,-0.5,FORCE_SELL,6302.307617286192,142.85,281671.0
buy,282905,143.53,4282.05073618146,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-09 04:05:00,2.847651243209839,1.3499999999999996,FORCE_BUY,,,
sell,283748,144.49,4282.05073618146,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-08-16 05:30:00,16.23789405822754,1.3499999999999996,FORCE_SELL,4110.768706734236,143.53,282905.0
buy,284295,140.51,4403.341476555826,0.0,5m BUY signal,2017-08-21 10:15:00,2.308385133743286,2.2999999999999994,FREE,,,
sell,284390,141.31,4403.341476555826,0.0,5m SELL signal,2017-08-21 18:25:00,1.1373591423034668,-0.5,FREE,3522.673181244711,140.51,284295.0
buy,284444,141.9,4385.033009528568,0.0,5m BUY signal,2017-08-22 09:00:00,1.7438844442367554,1.6499999999999995,FREE,,,
sell,284451,142.35,4385.033009528568,0.0,5m SELL signal,2017-08-22 09:35:00,3.3148791790008545,1.1999999999999997,FREE,1973.2648542878057,141.9,284444.0
buy,284489,142.965,4366.169684233145,0.0,5m BUY signal,2017-08-22 12:45:00,1.942156434059143,1.6499999999999995,FREE,,,
sell,284508,143.15,4366.169684233145,0.0,5m SELL signal,2017-08-22 14:20:00,1.2614728212356567,1.1999999999999997,FREE,807.7413915831418,142.965,284489.0
buy,284688,142.4,4389.165662204879,0.0,5m BUY signal,2017-08-23 16:30:00,2.0053818225860596,-0.5,FREE,,,
sell,284704,142.48,4389.165662204879,0.0,5m SELL signal,2017-08-23 18:10:00,2.8447065353393555,1.7499999999999996,FREE,351.1332529763204,142.4,284688.0
buy,284705,142.24,4396.571453535933,0.0,5m BUY signal,2017-08-23 18:15:00,2.020569086074829,-0.5,FREE,,,
sell,284718,142.23,4396.571453535933,0.0,5m SELL signal,2017-08-23 19:25:00,2.3659698963165283,1.7499999999999996,FREE,-43.9657145354443,142.24,284705.0
buy,285093,142.08,4401.213104141439,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-28 09:55:00,1.8251805305480957,1.7499999999999996,FORCE_BUY,,,
sell,285274,142.0,4401.213104141439,0.0,5m SELL signal,2017-08-29 10:00:00,1.6129752397537231,0.6999999999999997,FREE,-352.0970483313701,142.08,285093.0
buy,285394,143.21,4364.026679617933,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-30 07:25:00,1.417722225189209,-0.5,FORCE_BUY,,,
sell,285855,145.75,4364.026679617933,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-05 07:15:00,2.535569190979004,2.349999999999999,FORCE_SELL,11084.627766229516,143.21,285394.0
buy,286126,144.4408,4403.581872672497,0.0,5m BUY signal,2017-09-06 17:05:00,2.393766403198242,2.2999999999999994,FREE,,,
sell,286153,145.18,4403.581872672497,0.0,5m SELL signal,2017-09-07 05:30:00,3.405337333679199,-0.5,FREE,3255.127720279558,144.4408,286126.0
buy,286175,145.23,4402.065800968073,0.0,5m BUY signal,2017-09-07 08:05:00,2.302125930786133,2.1499999999999995,FREE,,,
sell,286183,145.4,4402.065800968073,0.0,5m SELL signal,2017-09-07 08:50:00,3.2080655097961426,-0.5,FREE,748.3511861646424,145.23,286175.0
buy,286471,145.33,4404.186110649954,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-11 07:00:00,1.9626554250717163,1.5499999999999994,FORCE_BUY,,,
sell,286977,145.97,4404.186110649954,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-14 10:30:00,2.0021915435791016,-0.5,FORCE_SELL,2818.6791108159105,145.33,286471.0
buy,287118,145.3,4424.494470554533,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-15 09:00:00,1.3317909240722656,0.7999999999999998,FORCE_BUY,,,
sell,287246,146.1,4424.494470554533,0.0,5m SELL signal,2017-09-18 06:45:00,5.104406356811523,2.1999999999999993,FREE,3539.595576443551,145.3,287118.0
buy,287266,145.92,4429.952317352093,0.0,5m BUY signal,2017-09-18 08:25:00,1.0456205606460571,0.6999999999999997,FREE,,,
sell,287283,146.2422,4429.952317352093,0.0,5m SELL signal,2017-09-18 09:50:00,5.520534515380859,2.1999999999999993,FREE,1427.330636650886,145.92,287266.0
buy,287289,146.095,4434.415775931197,0.0,5m BUY signal,2017-09-18 10:20:00,0.97458416223526,0.6999999999999997,FREE,,,
sell,287302,146.28,4434.415775931197,0.0,5m SELL signal,2017-09-18 11:25:00,4.242851734161377,2.1999999999999993,FREE,820.3669185472814,146.095,287289.0
buy,287318,146.08,4440.4869913966,0.0,5m BUY signal,2017-09-18 12:45:00,1.404044508934021,0.6999999999999997,FREE,,,
sell,287349,145.52,4440.4869913966,0.0,5m SELL signal,2017-09-18 15:20:00,6.162783145904541,2.1999999999999993,FREE,-2486.6727151821065,146.08,287318.0
buy,287376,145.65,4436.523631912347,0.0,5m BUY signal,2017-09-18 17:45:00,1.800804615020752,0.6999999999999997,FREE,,,
sell,287384,145.68,4436.523631912347,0.0,5m SELL signal,2017-09-18 19:45:00,6.362253665924072,2.1999999999999993,FREE,133.09570895737545,145.65,287376.0
buy,287554,145.8,4432.872172132995,0.0,5m BUY signal,2017-09-20 08:55:00,1.1691709756851196,-0.5,FREE,,,
sell,287597,145.495,4432.872172132995,0.0,5m SELL signal,2017-09-20 12:35:00,2.8036930561065674,1.4999999999999996,FREE,-1352.0260125005937,145.8,287554.0
buy,287604,145.29,4439.126826928833,0.0,5m BUY signal,2017-09-20 13:10:00,1.2306228876113892,-0.5,FREE,,,
sell,288026,143.74,4439.126826928833,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-25 10:10:00,2.0330445766448975,-0.5,FORCE_SELL,-6880.646581739616,145.29,287604.0
buy,288138,142.89,4465.533558000913,0.0,5m BUY signal,2017-09-26 04:00:00,2.068314552307129,1.6999999999999993,FREE,,,
sell,288314,143.68,4465.533558000913,0.0,5m SELL signal,2017-09-27 07:35:00,4.816409587860107,-0.5,FREE,3527.7715108208126,142.89,288138.0
buy,288459,144.19,4449.738966735358,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-28 07:45:00,1.5149799585342407,1.2999999999999996,FORCE_BUY,,,
sell,288720,145.61,4449.738966735358,0.0,5m SELL signal,2017-10-02 04:15:00,5.992717266082764,2.349999999999999,FREE,6318.62933276428,144.19,288459.0
buy,288905,145.62,4449.433394769507,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-03 10:15:00,1.27571439743042,0.7999999999999998,FORCE_BUY,,,
sell,290878,149.05,4449.433394769507,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-23 09:00:00,3.038072109222412,1.6999999999999993,FORCE_SELL,15261.556544059438,145.62,288905.0
buy,290960,147.64,4491.926628897285,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-23 15:50:00,2.011587619781494,1.5499999999999994,FORCE_BUY,,,
sell,291153,147.8,4491.926628897285,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-25 06:15:00,0.9042187333106995,-0.5,FORCE_SELL,718.7082606236779,147.64,290960.0
buy,291344,146.98,4516.987044162599,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-26 10:10:00,2.2491397857666016,1.6499999999999995,FORCE_BUY,,,
sell,294961,153.71,4516.987044162599,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-11-29 17:50:00,2.477069854736328,1.7499999999999996,FORCE_SELL,30399.322807214372,146.98,291344.0
buy,295524,152.01,4567.5026548137175,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-05 06:25:00,3.227947235107422,2.2499999999999996,FORCE_BUY,,,
sell,298139,156.89,4567.5026548137175,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-29 05:05:00,3.627563714981079,1.9499999999999993,FORCE_SELL,22289.41295549092,152.01,295524.0
buy,298368,157.96,4536.563000213498,0.0,5m BUY signal,2018-01-02 11:40:00,1.8020633459091187,1.4499999999999995,FREE,,,
sell,298388,158.06,4536.563000213498,0.0,5m SELL signal,2018-01-02 13:20:00,1.0449597835540771,-0.5,FREE,453.656300021324,157.96,298368.0
buy,298718,160.22,4475.403494031615,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-04 13:20:00,1.6134015321731567,1.4499999999999995,FORCE_BUY,,,
sell,299788,165.33,4475.403494031615,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-01-16 04:00:00,3.1957030296325684,1.8999999999999995,FORCE_SELL,22869.311854501615,160.22,298718.0
buy,300005,164.88,4487.618023218383,0.0,5m BUY signal,2018-01-17 07:15:00,1.843985676765442,-0.5,FREE,,,
sell,300024,165.03,4487.618023218383,0.0,5m SELL signal,2018-01-17 08:50:00,2.816256284713745,-0.5,FREE,673.142703482783,164.88,300005.0
buy,300200,165.31,4480.016952221461,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-18 09:05:00,2.130225896835327,-0.5,FORCE_BUY,,,
sell,300828,169.58,4480.016952221461,0.0,5m SELL signal,2018-01-24 04:00:00,1.199820637702942,1.0999999999999996,FREE,19129.672385985683,165.31,300200.0
buy,300848,169.47,4482.924852526792,0.0,5m BUY signal,2018-01-24 06:40:00,2.0172550678253174,-0.5,FREE,,,
sell,300859,169.57,4482.924852526792,0.0,5m SELL signal,2018-01-24 07:35:00,1.1388559341430664,1.0999999999999996,FREE,448.29248525265376,169.47,300848.0
buy,300883,169.46,4485.834812008546,0.0,5m BUY signal,2018-01-24 09:35:00,2.402055263519287,-0.5,FREE,,,
sell,300891,169.88,4485.834812008546,0.0,5m SELL signal,2018-01-24 10:15:00,1.8657957315444946,1.0999999999999996,FREE,1884.050621043533,169.46,300883.0
buy,300899,169.73,4489.799197926187,0.0,5m BUY signal,2018-01-24 10:55:00,2.485438823699951,-0.5,FREE,,,
sell,300932,168.53,4489.799197926187,0.0,5m SELL signal,2018-01-24 13:40:00,4.353400230407715,1.0999999999999996,FREE,-5387.759037511373,169.73,300899.0
buy,301061,168.34,4494.8666913775705,0.0,5m BUY signal,2018-01-25 09:55:00,2.518627882003784,-0.5,FREE,,,
sell,301105,169.0,4494.8666913775705,0.0,5m SELL signal,2018-01-25 13:35:00,2.1942026615142822,1.3999999999999995,FREE,2966.6120163091814,168.34,301061.0
buy,301117,168.33,4512.757505155405,0.0,5m BUY signal,2018-01-25 14:35:00,2.340813159942627,-0.5,FREE,,,
sell,301133,168.35,4512.757505155405,0.0,5m SELL signal,2018-01-25 15:55:00,2.04537296295166,1.3999999999999995,FREE,90.25515010302601,168.33,301117.0
buy,301195,169.29,4487.69995860897,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-26 07:05:00,2.190377712249756,1.4499999999999995,FORCE_BUY,,,
sell,301323,170.98,4487.69995860897,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-01-26 18:05:00,4.532330513000488,1.7999999999999994,FORCE_SELL,7584.212930049149,169.29,301195.0
buy,301509,169.36,4530.6267059693055,0.0,5m BUY signal,2018-01-30 04:00:00,2.080026149749756,1.5499999999999994,FREE,,,
sell,301541,169.31,4530.6267059693055,0.0,5m SELL signal,2018-01-30 07:10:00,2.0444276332855225,-0.5,FREE,-226.53133529851678,169.36,301509.0
buy,301546,169.18,4534.108095446643,0.0,5m BUY signal,2018-01-30 07:35:00,2.0860908031463623,1.5499999999999994,FREE,,,
sell,301581,168.77,4534.108095446643,0.0,5m SELL signal,2018-01-30 10:30:00,0.6824066042900085,-0.5,FREE,-1858.9843191331083,169.18,301546.0
buy,301598,168.72,4535.451773758476,0.0,5m BUY signal,2018-01-30 11:55:00,1.7641723155975342,1.5499999999999994,FREE,,,
sell,301668,168.87,4535.451773758476,0.0,5m SELL signal,2018-01-30 18:10:00,0.6717954874038696,-0.5,FREE,680.3177660637971,168.72,301598.0
buy,301676,168.8,4537.332589067499,0.0,5m BUY signal,2018-01-30 18:50:00,1.6086777448654175,1.5499999999999994,FREE,,,
sell,301678,168.9,4537.332589067499,0.0,5m SELL signal,2018-01-30 19:05:00,0.20850792527198792,-0.5,FREE,453.7332589067241,168.8,301676.0
buy,301711,169.12,4531.4301933154,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-31 06:40:00,2.0354857444763184,1.8499999999999996,FORCE_BUY,,,
sell,301923,168.815,4531.4301933154,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-02-01 09:35:00,2.9922618865966797,1.8499999999999996,FORCE_SELL,-1382.086208961228,169.12,301711.0
buy,309282,158.05,4840.072053682627,0.0,5m BUY signal,2018-04-02 09:50:00,3.3192222118377686,-0.5,FREE,,,
sell,309314,156.125,4840.072053682627,0.0,5m SELL signal,2018-04-02 12:30:00,7.456040859222412,-0.5,FREE,-9317.138703339111,158.05,309282.0
buy,309328,154.71,4884.340051588133,0.0,5m BUY signal,2018-04-02 13:40:00,4.148987770080566,-0.5,FREE,,,
sell,309346,155.26,4884.340051588133,0.0,5m SELL signal,2018-04-02 15:10:00,6.701396465301514,-0.5,FREE,2686.38702837339,154.71,309328.0
buy,309389,155.57,4874.607163396371,0.0,5m BUY signal,2018-04-02 18:45:00,3.613697052001953,-0.5,FREE,,,
sell,309400,155.76,4874.607163396371,0.0,5m SELL signal,2018-04-02 19:40:00,4.06465482711792,-0.5,FREE,926.1753610452994,155.57,309389.0
buy,309589,154.85,4903.253547114103,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-04 04:00:00,3.8621296882629395,2.3999999999999995,FORCE_BUY,,,
sell,309967,159.03,4903.253547114103,0.0,5m SELL signal,2018-04-06 04:00:00,0.5056900978088379,-0.5,FREE,20495.59982693698,154.85,309589.0
buy,310000,158.69,4913.758974085044,0.0,5m BUY signal,2018-04-06 07:15:00,3.891707420349121,-0.5,FREE,,,
sell,310028,160.16,4913.758974085044,0.0,5m SELL signal,2018-04-06 09:35:00,5.107822418212891,-0.5,FREE,7223.22569190501,158.69,310000.0
buy,310039,159.315,4939.821343184639,0.0,5m BUY signal,2018-04-06 10:30:00,2.953037738800049,-0.5,FREE,,,
sell,310052,159.34,4939.821343184639,0.0,5m SELL signal,2018-04-06 11:35:00,0.8906655311584473,-0.5,FREE,123.49553357964405,159.315,310039.0
buy,310061,158.65,4961.30559611119,0.0,5m BUY signal,2018-04-06 12:20:00,3.1523754596710205,-0.5,FREE,,,
sell,310068,159.43,4961.30559611119,0.0,5m SELL signal,2018-04-06 12:55:00,1.9342930316925049,-0.5,FREE,3869.818364966734,158.65,310061.0
buy,310072,158.67,4985.069333761941,0.0,5m BUY signal,2018-04-06 13:15:00,3.049346446990967,-0.5,FREE,,,
sell,310100,156.97,4985.069333761941,0.0,5m SELL signal,2018-04-06 15:35:00,2.407215118408203,-0.5,FREE,-8474.617867395244,158.67,310072.0
buy,310126,156.62,4996.209509134286,0.0,5m BUY signal,2018-04-06 17:50:00,3.5292413234710693,-0.5,FREE,,,
sell,310144,158.28,4996.209509134286,0.0,5m SELL signal,2018-04-09 04:00:00,0.5636589527130127,-0.5,FREE,8293.707785162898,156.62,310126.0
buy,310157,158.44,4991.164106953893,0.0,5m BUY signal,2018-04-09 05:10:00,2.6445860862731934,-0.5,FREE,,,
sell,310211,158.515,4991.164106953893,0.0,5m SELL signal,2018-04-09 09:45:00,1.143262505531311,-0.5,FREE,374.3373080214852,158.44,310157.0
buy,310246,160.33,4934.662124454539,0.0,5m BUY signal,2018-04-09 12:40:00,3.7416937351226807,-0.5,FREE,,,
sell,310250,160.56,4934.662124454539,0.0,5m SELL signal,2018-04-09 13:00:00,0.44401729106903076,-0.5,FREE,1134.9722886244933,160.33,310246.0
buy,310258,160.1515,4947.249015478598,0.0,5m BUY signal,2018-04-09 13:40:00,3.0168533325195312,-0.5,FREE,,,
sell,311825,163.9701,4947.249015478598,0.0,5m SELL signal,2018-04-20 10:30:00,3.0994246006011963,-0.5,FREE,18891.565090506592,160.1515,310258.0
buy,311832,162.91,4979.442120145646,0.0,5m BUY signal,2018-04-20 11:05:00,2.5758426189422607,2.499999999999999,FREE,,,
sell,312113,162.88,4979.442120145646,0.0,5m SELL signal,2018-04-24 04:25:00,5.759375095367432,-0.5,FREE,-149.38326360437506,162.91,311832.0
buy,312178,161.0,5037.587158567222,0.0,5m BUY signal,2018-04-24 10:20:00,4.048786640167236,-0.5,FREE,,,
sell,312248,158.5172,5037.587158567222,0.0,5m SELL signal,2018-04-24 16:10:00,6.429219722747803,-0.5,FREE,-12507.321397290687,161.0,312178.0
buy,312263,158.65,5033.3703821748,0.0,5m BUY signal,2018-04-24 17:25:00,2.9050445556640625,-0.5,FREE,,,
sell,312271,158.87,5033.3703821748,0.0,5m SELL signal,2018-04-24 18:05:00,3.505951166152954,-0.5,FREE,1107.3414840784503,158.65,312263.0
buy,312279,158.9,5032.420091983075,0.0,5m BUY signal,2018-04-24 18:45:00,2.4254441261291504,-0.5,FREE,,,
sell,312291,158.96,5032.420091983075,0.0,5m SELL signal,2018-04-24 19:50:00,3.811861276626587,-0.5,FREE,301.9452055189959,158.9,312279.0
buy,312293,158.51,5046.706818633712,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-25 04:00:00,2.8416748046875,-0.5,FORCE_BUY,,,
sell,312515,160.55,5046.706818633712,0.0,5m SELL signal,2018-04-26 07:05:00,3.292414903640747,-0.5,FREE,10295.281910012876,158.51,312293.0
buy,312995,160.71,5041.6824076388675,0.0,5m BUY signal,2018-04-30 18:40:00,2.5664243698120117,2.4499999999999993,FREE,,,
sell,313000,160.8,5041.6824076388675,0.0,5m SELL signal,2018-04-30 19:10:00,4.567226886749268,-0.5,FREE,453.75141668751525,160.71,312995.0
buy,313016,160.61,5047.646666760039,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-01 04:35:00,2.8633830547332764,2.4499999999999993,FORCE_BUY,,,
sell,313304,163.36,5047.646666760039,0.0,5m SELL signal,2018-05-02 14:10:00,2.2450637817382812,-0.5,FREE,13881.028333590108,160.61,313016.0
buy,313312,162.675,5068.901548989826,0.0,5m BUY signal,2018-05-02 14:50:00,1.8448455333709717,-0.5,FREE,,,
sell,313349,161.45,5068.901548989826,0.0,5m SELL signal,2018-05-02 17:55:00,3.0721607208251953,-0.5,FREE,-6209.4043975126515,162.675,313312.0
buy,313397,161.04,5081.806725561397,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-03 07:50:00,2.4789483547210693,2.2999999999999994,FORCE_BUY,,,
sell,315111,168.44,5081.806725561397,0.0,5m SELL signal,2018-05-17 07:30:00,3.5393002033233643,2.4499999999999993,FREE,37605.369769154364,161.04,313397.0
buy,315121,168.27,5086.940778829035,0.0,5m BUY signal,2018-05-17 08:20:00,2.602452278137207,2.0999999999999996,FREE,,,
