date,p_day,buy_level,sell_level,gate,reward,equity,best_action_ex_post,oracle_best_reward,fit_score,fit_window
2016-07-28,0.2208935918641586,0.23,0.255,FORCE_BUY,0.0,220430.1965285041,FORCE_BUY,0.0,0.31089431784985566,252
2016-07-29,0.1980492623958895,0.23,0.255,FORCE_BUY,0.0016068093976634,220784.38583981487,FORCE_BUY,0.0016068093976634,0.3108045028687171,252
2016-08-01,0.2464025203012206,0.23,0.255,FREE,0.0023413111342352,221301.31078064692,FORCE_BUY,0.0045091918140827,0.31653428439150366,252
2016-08-02,0.2752792773066186,0.23,0.255,FORCE_SELL,0.0,221301.31078064692,FORCE_SELL,0.0,0.3212830854945308,252
2016-08-03,0.1956552395794656,0.23,0.255,FORCE_BUY,0.0056674513907054,222555.52520219563,FREE,0.0073287000062873,0.32762278247640386,252
2016-08-04,0.2085048288956263,0.23,0.255,FORCE_BUY,0.003553167518849,223346.30226548444,FORCE_BUY,0.003553167518849,0.3304100757206679,252
2016-08-05,0.2266918108693303,0.23,0.255,FORCE_BUY,0.0060339625894318,224693.96549784232,FORCE_BUY,0.0060339625894318,0.33742471548277464,252
2016-08-08,0.226784512309986,0.23,0.27,FORCE_BUY,-0.0026518391787852,224098.11323689853,FREE,-0.0021385359565407,0.3555931528175699,252
2016-08-09,0.2235813572196351,0.23,0.27,FORCE_BUY,0.0,224098.11323689853,FORCE_BUY,0.0,0.3539385033767958,252
2016-08-10,0.2327451788755825,0.23,0.27,FREE,-0.0003429355281207,224021.26203208478,FORCE_SELL,0.0,0.3539385033767958,252
2016-08-11,0.2051170903763221,0.23,0.27,FORCE_BUY,0.0032331020303263,224745.54562919695,FORCE_BUY,0.0032331020303263,0.350321947770472,252
2016-08-12,0.2061214991761605,0.23,0.27,FORCE_BUY,0.0,224745.54562919695,FORCE_BUY,0.0,0.3415685917534017,252
2016-08-15,0.2234854109620299,0.23,0.27,FORCE_BUY,0.0,224745.54562919695,FORCE_BUY,0.0,0.34156859175340165,252
2016-08-16,0.2455214374987804,0.23,0.27,FREE,0.0,224745.54562919695,FORCE_BUY,0.0,0.3415685917534017,252
2016-08-17,0.2327568204093961,0.23,0.27,FREE,0.0010245026893195,224975.7980451066,FORCE_BUY,0.0010245026893195,0.33260850486771065,252
2016-08-18,0.1857501301587256,0.23,0.27,FORCE_BUY,0.0011092150170649,225225.34457877438,FORCE_BUY,0.0011092150170649,0.3337229356145842,252
2016-08-19,0.2129902575709168,0.23,0.27,FORCE_BUY,0.002821236214414,225860.7584773039,FREE,0.0032479677253287,0.3390861083238955,252
2016-08-22,0.1533399419586688,0.23,0.27,FORCE_BUY,0.0032498075771828,226594.7624815917,FORCE_BUY,0.0032498075771828,0.36874440524118474,252
2016-08-23,0.158002594473518,0.23,0.27,FORCE_BUY,-0.0008494733265375,226402.27627493048,FREE,0.0011910194402875,0.41028250110665565,252
2016-08-24,0.2269980787014895,0.23,0.27,FORCE_BUY,-0.0064653339004677,224938.50996298713,FORCE_SELL,0.0009357720119097,0.40817789382310676,252
2016-08-25,0.1721042417674675,0.23,0.27,FORCE_BUY,0.0006861651942705,225092.85493937478,FORCE_BUY,0.0006861651942705,0.43846920899127123,252
2016-08-26,0.2255479886747489,0.23,0.27,FORCE_BUY,8.571183680464067e-05,225112.14806142324,FREE,0.0031927659209736,0.41021036969407554,252
2016-08-29,0.1562028257315299,0.23,0.27,FORCE_BUY,0.0,225112.14806142324,FORCE_BUY,0.0,0.3968668249361561,252
2016-08-30,0.1833219254344641,0.23,0.27,FORCE_BUY,-0.0014568514868454,224784.193093813,FORCE_SELL,0.0,0.39439651614755755,252
2016-08-31,0.2096265998295696,0.23,0.27,FORCE_BUY,-0.0003433771139152,224707.0073463347,FORCE_BUY,-0.0003433771139152,0.4040062550060659,252
2016-09-01,0.1995191011683521,0.23,0.27,FORCE_BUY,-0.0024805405867761,224149.61249447914,FREE,0.0011158767246564,0.40542827608752147,252
2016-09-02,0.198409617100432,0.23,0.27,FORCE_BUY,0.0032293986636971,224873.48095353702,FORCE_BUY,0.0032293986636971,0.3825176279738638,252
2016-09-06,0.1833353023656748,0.23,0.27,FORCE_BUY,0.005631399317406,226139.83332068147,FORCE_BUY,0.005631399317406,0.3912251621493339,252
2016-09-07,0.1960165718507953,0.23,0.27,FORCE_BUY,0.0,226139.83332068147,FORCE_BUY,0.0,0.403082242400592,252
2016-09-08,0.2360305464088104,0.23,0.27,FREE,-0.0050250207647457,225003.47596250894,FORCE_SELL,0.0,0.39289287394918365,252
2016-09-09,0.3702635918653389,0.23,0.27,FORCE_SELL,0.0,225003.47596250894,FORCE_SELL,0.0,0.4023330225791849,252
2016-09-12,0.2961307407200732,0.23,0.27,FORCE_SELL,0.0233274647887324,230252.2366253668,FORCE_BUY,0.0233274647887324,0.39917391861594514,252
2016-09-13,0.3352360026955491,0.23,0.27,FORCE_SELL,0.0006913238852402,230411.41549617588,FREE,0.0009612293926333,0.4114019670808809,252
2016-09-14,0.2645434408399463,0.23,0.27,FREE,0.006842332256101,231987.96695659927,FREE,0.006842332256101,0.4120932909661211,252
2016-09-15,0.2514623777729513,0.23,0.27,FREE,0.0049257284935609,233130.67669560065,FORCE_BUY,0.0130363463696797,0.40282043298669234,252
2016-09-16,0.2459391035101837,0.255,0.28,FORCE_BUY,0.0030761343245321,233847.81797228535,FORCE_BUY,0.0030761343245321,0.4009828560040937,252
2016-09-19,0.2611557321356809,0.255,0.28,FREE,0.0008378111359175,234043.73827829256,FREE,0.0008378111359175,0.4025641868975839,252
2016-09-20,0.2210872641246422,0.255,0.28,FORCE_BUY,0.0004273139047944,234143.74842198892,FREE,0.0030789688270248,0.40745707159064953,252
2016-09-21,0.2509238204098734,0.255,0.28,FORCE_BUY,0.0051059484299207,235339.27432661992,FORCE_BUY,0.0051059484299207,0.40133478891262464,252
2016-09-22,0.1853163056474588,0.255,0.28,FORCE_BUY,0.0064248879871502,236851.3028031457,FORCE_BUY,0.0064248879871502,0.4192575986356243,252
2016-09-23,0.2416785976322063,0.255,0.28,FORCE_BUY,-0.0059683927370544,235437.68120773352,FORCE_SELL,0.0,0.4281710011710135,252
2016-09-26,0.234184981713219,0.255,0.28,FORCE_BUY,-0.004583262603972,234358.60848788824,FORCE_BUY,-0.004583262603972,0.4209512849187027,252
2016-09-27,0.2252954216485262,0.255,0.28,FORCE_BUY,0.0067975189055993,235951.6655597746,FORCE_BUY,0.0067975189055993,0.4252479639572143,252
2016-09-28,0.1878401216196915,0.255,0.28,FORCE_BUY,0.0027031593174522,236589.4805030009,FREE,0.0032140017023293,0.45188714056978263,252
2016-09-29,0.2517829652241733,0.255,0.28,FORCE_BUY,-0.0018623550325911,236148.86689332803,FREE,0.0010839657251303,0.46206786718534043,252
2016-09-30,0.2291319943936295,0.255,0.28,FORCE_BUY,0.0094355661339681,238377.06514436164,FORCE_BUY,0.0094355661339681,0.46020551215274935,252
2016-10-03,0.2248247430219813,0.255,0.28,FORCE_BUY,0.0007589172780166,238557.9736177826,FORCE_BUY,0.0007589172780166,0.4696410782867174,252
2016-10-04,0.2801189346837302,0.23,0.28,FORCE_SELL,0.0005888290713323,238698.44348784687,FORCE_SELL,0.0005888290713323,0.4374898887894111,252
2016-10-05,0.2144668526109775,0.23,0.28,FORCE_BUY,0.0041409617172313,239686.88460429272,FREE,0.0060851275674019,0.4403322747737212,252
2016-10-06,0.1751743408814631,0.23,0.28,FORCE_BUY,-0.0006741951795045,239525.28886210205,FORCE_SELL,0.0,0.44447323649095244,252
2016-10-07,0.1930334479499974,0.23,0.28,FORCE_BUY,-0.0001688048615801,239484.85582887076,FORCE_BUY,-0.0001688048615801,0.4447521809368466,252
2016-10-10,0.1722470254966694,0.23,0.27,FORCE_BUY,0.0057311420143276,240857.37754790677,FORCE_BUY,0.0057311420143276,0.442318912016597,252
2016-10-11,0.2521911065064415,0.23,0.27,FREE,-0.0127722984855988,237781.07522940633,FORCE_SELL,0.0,0.44281418393442834,252
2016-10-12,0.1755385691637719,0.23,0.27,FORCE_BUY,0.0,237781.07522940633,FORCE_BUY,0.0,0.4287265904469506,252
2016-10-13,0.2050644124984568,0.23,0.27,FORCE_BUY,0.003174058505619,238535.80627371348,FORCE_BUY,0.003174058505619,0.42872659044695066,252
2016-10-14,0.1962275079443315,0.23,0.27,FORCE_BUY,0.0002563226247434,238596.94839767282,FREE,0.0109675675281795,0.43190064895256963,252
2016-10-17,0.1908467148355808,0.23,0.27,FORCE_BUY,0.0021367521367522,239106.77093698407,FREE,0.004109293454608,0.429852830715711,252
2016-10-18,0.1583307026461772,0.23,0.27,FORCE_BUY,-0.0042322668020992,238094.80728819035,FORCE_SELL,0.0,0.4245518736668924,252
2016-10-19,0.1734656286128776,0.23,0.27,FORCE_BUY,0.0029799914857384,238804.3277867077,FORCE_SELL,0.0042571306939121,0.41644149052130275,252
2016-10-20,0.198675289979801,0.23,0.27,FORCE_BUY,0.0030552490876686,239533.93449130934,FORCE_BUY,0.0030552490876686,0.42558750446240645,252
2016-10-21,0.1643530038960539,0.235,0.27,FORCE_BUY,0.0013554727211113,239858.61620529278,FREE,0.0027446623685095,0.43240111916930896,252
2016-10-24,0.1666572092888024,0.235,0.27,FORCE_BUY,0.0,239858.61620529278,FORCE_BUY,0.0,0.3974064435224677,252
2016-10-25,0.2204423606904638,0.235,0.27,FORCE_BUY,-0.0082637729549247,237876.4790596898,FORCE_SELL,0.0,0.386822534651717,252
2016-10-26,0.253376738210511,0.235,0.27,FREE,8.889018045554926e-05,237897.62394283956,FREE,8.889018045554926e-05,0.3751770761935441,252
2016-10-27,0.2442386344722778,0.235,0.27,FREE,0.0038198907239514,238806.3668697889,FREE,0.0038198907239514,0.369841815564823,252
2016-10-28,0.2325032081973001,0.235,0.27,FORCE_BUY,0.0011965811965812,239092.1180780092,FORCE_BUY,0.0011965811965812,0.36818854244696636,252
2016-10-31,0.2084235538281448,0.235,0.27,FORCE_BUY,-0.0049277824978759,237913.9241231643,FORCE_SELL,-0.0003398470688191,0.3660391696063898,252
2016-11-01,0.2667001948055748,0.235,0.27,FREE,-0.0053973040155228,236629.83034514554,FORCE_SELL,-0.0007676560900714,0.36576254989921164,252
2016-11-02,0.2645246582916754,0.235,0.27,FREE,-0.0068327279017472,235013.00310096057,FORCE_SELL,0.0,0.35032473152751475,252
2016-11-03,0.2388727321186886,0.235,0.27,FREE,0.0020947892118355,235505.30580449753,FREE,0.0020947892118355,0.34226865514621485,252
2016-11-04,0.22149793001902,0.235,0.27,FORCE_BUY,-0.0026338893766463,234885.01088139522,FREE,0.0029809087452199,0.34436344435805033,252
2016-11-07,0.1724391665081955,0.235,0.27,FORCE_BUY,0.0090160381447767,237002.7430991382,FORCE_BUY,0.0090160381447767,0.33936920879729715,252
2016-11-08,0.2018492512579738,0.235,0.27,FORCE_BUY,0.0,237002.7430991382,FORCE_BUY,0.0,0.3478621887954432,252
2016-11-09,0.2809983274782163,0.235,0.27,FORCE_SELL,0.0,237002.7430991382,FORCE_BUY,0.0250827381989202,0.35728627256507645,252
2016-11-10,0.3055009494084408,0.235,0.27,FORCE_SELL,-0.0006735707670286,236843.10497968103,FREE,-0.0006735707670286,0.35737453381838613,252
2016-11-11,0.2123888335458752,0.235,0.27,FORCE_BUY,0.0072092417267436,238550.56417479203,FORCE_BUY,0.0072092417267436,0.35894094047520697,252
2016-11-14,0.2121228476986624,0.235,0.27,FORCE_BUY,-0.0130071496252907,235447.701293373,FREE,0.0024387465110017,0.3661501822019505,252
2016-11-15,0.1882908840308819,0.235,0.27,FORCE_BUY,0.016476331618865,239327.01569878205,FORCE_BUY,0.016476331618865,0.3801265922621494,252
2016-11-16,0.2140611135720287,0.235,0.27,FORCE_BUY,0.0044742729306487,240397.83008669602,FREE,0.0069708236604213,0.38423816344824796,252
2016-11-17,0.2126959509590062,0.235,0.27,FORCE_BUY,0.0064929517300298,241958.72159345285,FORCE_BUY,0.0064929517300298,0.3831378994251115,252
2016-11-18,0.2281598692384975,0.235,0.27,FORCE_BUY,0.0011078915970682,242226.78562794358,FORCE_BUY,0.0011078915970682,0.3896308511551413,252
2016-11-21,0.187237566896207,0.235,0.27,FORCE_BUY,0.0119362264472673,245118.0593927924,FORCE_BUY,0.0119362264472673,0.39073874275220954,252
2016-11-22,0.1940759491397369,0.235,0.27,FORCE_BUY,0.0,245118.0593927924,FORCE_BUY,0.0,0.4026749691994768,252
2016-11-23,0.2047002555218466,0.235,0.27,FORCE_BUY,-0.0021916884430581,244580.8369748364,FORCE_SELL,0.0,0.40790190534374027,252
2016-11-25,0.1597319804631133,0.235,0.27,FORCE_BUY,0.0027008777852801,245241.41992412697,FORCE_BUY,0.0027008777852801,0.4013018233193034,252
2016-11-28,0.2086129808732086,0.235,0.27,FORCE_BUY,-0.0008426019548366,245034.779024292,FORCE_SELL,0.0,0.40444014642391857,252
2016-11-29,0.226119564728745,0.235,0.27,FORCE_BUY,0.0015994612341105,245426.7026543502,FREE,0.0032884991114024,0.4035975444690819,252
2016-11-30,0.2326890932308428,0.235,0.27,FORCE_BUY,-0.0120127688172042,242478.44841379477,FORCE_SELL,0.0009240591397849,0.4038009669631173,252
2016-12-01,0.2706596624960946,0.23,0.27,FORCE_SELL,0.0,242478.44841379477,FORCE_SELL,0.0,0.38633964709005064,252
2016-12-02,0.2177153543736139,0.23,0.27,FORCE_BUY,0.0054773082942098,243806.5776304588,FORCE_BUY,0.0054773082942098,0.38633964709005064,252
2016-12-05,0.1965573637780101,0.23,0.27,FORCE_BUY,0.0026625440178647,244455.72337524485,FORCE_BUY,0.0026625440178647,0.39266642044594513,252
2016-12-06,0.1894973753666402,0.22,0.27,FORCE_BUY,0.0014556040756911,244811.55412251584,FORCE_BUY,0.0014556040756911,0.3922732580501962,252
2016-12-07,0.2396831499998265,0.22,0.27,FREE,0.0037792458436229,245736.75717090425,FORCE_BUY,0.0117164115282646,0.4003186479578478,252
2016-12-08,0.1869142320687425,0.22,0.27,FORCE_BUY,0.0033812341504649,246567.650686275,FORCE_BUY,0.0033812341504649,0.397607235087323,252
2016-12-09,0.1872683598334221,0.22,0.27,FORCE_BUY,0.0015088013411569,246939.67228831636,FORCE_BUY,0.0015088013411569,0.4020901718120127,252
2016-12-12,0.2155707794434437,0.22,0.27,FORCE_BUY,-0.0009242144177449,246711.44708287428,FREE,0.0036622964751023,0.4005988849152803,252
2016-12-13,0.2285761000783435,0.22,0.27,FREE,-0.0010705984118214,246447.3181994492,FORCE_BUY,0.0108194246414493,0.4103196297962204,252
2016-12-14,0.2954965430335485,0.22,0.27,FORCE_SELL,0.0016580998176089,246855.9524528059,FREE,0.0028210798638393,0.41932499614056873,252
2016-12-15,0.2298899441422161,0.22,0.27,FREE,0.0023119396416535,247426.6685150597,FREE,0.0023119396416535,0.41490243781635505,252
2016-12-16,0.2290368782947759,0.22,0.27,FREE,-0.0029205236616237,246704.05307514474,FORCE_SELL,0.0009140767824498,0.41721437745800866,252
2016-12-19,0.2405462770336663,0.22,0.27,FREE,0.0025051471241819,247322.08302422997,FORCE_BUY,0.0039238604107531,0.41429385379638495,252
2016-12-20,0.1958209578611442,0.22,0.27,FORCE_BUY,0.0014112568487463,247671.1180077441,FORCE_BUY,0.0014112568487463,0.4163007460415111,252
2016-12-21,0.2544552227970789,0.22,0.27,FREE,-0.0016590486489199,247260.2195740369,FORCE_SELL,0.0,0.4105788200460137,252
2016-12-22,0.2534562539821275,0.22,0.27,FREE,-0.0029125383931016,246540.06469144078,FORCE_SELL,0.0005819270097263,0.3997181475811262,252
2016-12-23,0.2129128180741414,0.22,0.27,FORCE_BUY,0.0025020850708924,247156.92890668206,FREE,0.003079491342112,0.3927913362174626,252
2016-12-27,0.2526663574213244,0.22,0.27,FREE,-0.0036267900421495,246260.54261807507,FORCE_BUY,0.0036563071297988,0.3924356219009087,252
2016-12-28,0.2845866226090581,0.22,0.27,FORCE_SELL,0.0,246260.54261807507,FORCE_BUY,0.0,0.38406185469798915,252
2016-12-29,0.2404848127208962,0.22,0.27,FREE,0.0,246260.54261807507,FORCE_BUY,0.0,0.3712118015253553,252
2016-12-30,0.2861305247544587,0.22,0.27,FORCE_SELL,0.0,246260.54261807507,FORCE_SELL,0.0,0.37112367250446865,252
2017-01-03,0.1906290183562883,0.22,0.27,FORCE_BUY,0.0024312541918175,246859.2645945945,FREE,0.0047359049887393,0.37984840553314225,252
2017-01-04,0.1882405298001807,0.22,0.27,FORCE_BUY,0.00342666109486,247705.16763248653,FORCE_BUY,0.00342666109486,0.38963794460868056,252
2017-01-05,0.2121588732609466,0.22,0.27,FORCE_BUY,0.0,247705.16763248653,FORCE_BUY,0.0,0.3935212267081067,252
2017-01-06,0.2569094329813362,0.22,0.27,FREE,0.0,247705.16763248653,FORCE_BUY,0.0,0.40201379571022966,252
2017-01-09,0.2549899299030274,0.22,0.27,FREE,0.0,247705.16763248653,FORCE_BUY,0.0,0.4027720176797114,252
2017-01-10,0.2497912903163227,0.22,0.27,FREE,-0.0007226872464201,247526.1542669662,FORCE_BUY,0.0026169447170427,0.4027720176797114,252
2017-01-11,0.2113678847221977,0.22,0.27,FORCE_BUY,0.0023673469387755,248112.13455053695,FREE,0.0040075458383746,0.4017619465842637,252
2017-01-12,0.2439333654529875,0.22,0.27,FREE,-0.0055451357742802,246736.31907720777,FORCE_BUY,0.0010600994862594,0.38083140733206466,252
2017-01-13,0.2135231073428523,0.22,0.27,FORCE_BUY,0.001212729681498,247035.5435348563,FREE,0.002758313193356,0.37528627155778443,252
2017-01-17,0.2120718303977477,0.22,0.27,FORCE_BUY,-0.0009766419793277,246794.27825265413,FORCE_SELL,0.0,0.36211434934508546,252
2017-01-18,0.1937545587121621,0.22,0.27,FORCE_BUY,0.0017887633140905,247235.7348037199,FORCE_BUY,0.0017887633140905,0.374713251852524,252
2017-01-19,0.2343232471268111,0.22,0.25,FREE,0.0007312977208064,247416.5377330838,FORCE_BUY,0.0018687032824178,0.3695873005705074,252
2017-01-20,0.1932792284527618,0.22,0.25,FORCE_BUY,-0.0012155591572123,247115.7882949966,FORCE_SELL,0.0,0.3691065995033127,252
2017-01-23,0.2006393854320401,0.22,0.25,FORCE_BUY,0.0045584045584044,248242.2420308142,FORCE_BUY,0.0045584045584044,0.3650300316769213,252
2017-01-24,0.2166750394933018,0.22,0.25,FORCE_BUY,0.0073720025923525,250072.28448259676,FORCE_BUY,0.0073720025923525,0.36147205776242897,252
2017-01-25,0.1756432373028,0.22,0.25,FORCE_BUY,0.0071445773460704,251858.94526119117,FORCE_BUY,0.0071445773460704,0.3688440603547815,252
2017-01-26,0.2112642060243736,0.22,0.25,FORCE_BUY,-0.002307998408277,251277.655216418,FREE,0.0003564879976018,0.36376225237251436,252
2017-01-27,0.19328447659181,0.22,0.25,FORCE_BUY,0.0026299011794708,251938.49061824632,FREE,0.0031322983312984,0.36145425396423736,252
2017-01-30,0.2545373557788717,0.21,0.24,FORCE_SELL,-0.0074141092068552,250070.5911353924,FREE,-0.0047825245361576,0.3589599913716558,252
2017-01-31,0.1894509673106038,0.21,0.24,FORCE_BUY,0.0025671881267549,250712.56938780574,FORCE_BUY,0.0025671881267549,0.3300879162623902,252
2017-02-01,0.1751072806234073,0.21,0.24,FORCE_BUY,-0.0004794630014382,250592.36198678878,FREE,0.0003196420009589,0.336407269099555,252
2017-02-02,0.224671799957195,0.21,0.24,FREE,-0.0012381675120821,250282.08666540083,FORCE_SELL,0.0,0.33631293993212397,252
2017-02-03,0.1750073997982031,0.21,0.24,FORCE_BUY,0.0018867578612918,250754.30835995727,FORCE_BUY,0.0018867578612918,0.338013643893396,252
2017-02-06,0.2127217146749083,0.21,0.24,FREE,-0.0006376459773299,250594.41588393343,FORCE_BUY,0.0004777450433952,0.33990040175468783,252
2017-02-07,0.2091195698857032,0.21,0.24,FORCE_BUY,0.0030199475482794,251351.19787579463,FORCE_BUY,0.0030199475482794,0.33926275577735787,252
2017-02-08,0.1961336855991321,0.21,0.24,FORCE_BUY,0.0014248397055333,251709.3330425614,FREE,0.0018137204284903,0.3596448599889129,252
2017-02-09,0.212967922818852,0.21,0.24,FREE,0.0,251709.3330425614,FORCE_BUY,0.0,0.3579765973127572,252
2017-02-10,0.1812676329649931,0.21,0.24,FORCE_BUY,0.0003141196795978,251788.39989760847,FORCE_BUY,0.0003141196795978,0.3658052490757896,252
2017-02-13,0.1660134003462237,0.21,0.24,FORCE_BUY,0.0052544898439338,253111.4194876908,FORCE_BUY,0.0052544898439338,0.3521306549537953,252
2017-02-14,0.1921699674378747,0.21,0.24,FORCE_BUY,0.0031220730565095,253901.6518307682,FORCE_BUY,0.0031220730565095,0.3512249805266819,252
2017-02-15,0.1731478147293455,0.21,0.24,FORCE_BUY,0.0056725464294038,255341.92073928058,FORCE_BUY,0.0056725464294038,0.34234382582446643,252
2017-02-16,0.1823741219697333,0.21,0.24,FORCE_BUY,-0.0014685422785593,254966.94033318642,FORCE_BUY,-0.0014685422785593,0.3307784091074467,252
2017-02-17,0.1871217209863235,0.21,0.24,FORCE_BUY,0.0062790697674418,256567.89553992965,FORCE_BUY,0.0062790697674418,0.327617707734431,252
2017-02-21,0.1614410122094126,0.29,0.31,FORCE_BUY,0.0,256567.89553992965,FORCE_BUY,0.0,0.3268688428746753,252
2017-02-22,0.2004661979686352,0.29,0.31,FORCE_BUY,0.0,256567.89553992965,FORCE_BUY,0.0,0.3281326966565146,252
2017-02-23,0.2167629692695453,0.22,0.245,FORCE_BUY,0.0,256567.89553992965,FORCE_BUY,0.0,0.32686814142790777,252
2017-02-24,0.1813266858393706,0.22,0.245,FORCE_BUY,0.0072710396039604,258433.41086950526,FORCE_BUY,0.0072710396039604,0.32686814142790777,252
2017-02-27,0.1969960243044606,0.22,0.245,FORCE_BUY,0.0,258433.41086950526,FORCE_BUY,0.0,0.32203925909588077,252
2017-02-28,0.1913223267895867,0.22,0.245,FORCE_BUY,-0.0010740314537781,258155.84525752426,FORCE_SELL,0.0,0.3220392590958808,252
2017-03-01,0.1704834907982698,0.22,0.245,FORCE_BUY,0.0,258155.84525752426,FORCE_BUY,0.0,0.31099845023346473,252
2017-03-02,0.2336267678586936,0.22,0.245,FREE,-0.0050255082616312,256858.48092439419,FORCE_SELL,0.0,0.31157950775815957,252
2017-03-03,0.1775029633972055,0.22,0.245,FORCE_BUY,0.0,256858.48092439419,FORCE_BUY,0.0,0.30208675904120774,252
2017-03-06,0.2027401806285225,0.22,0.245,FORCE_BUY,0.0,256858.48092439419,FORCE_BUY,0.0,0.2980988789924241,252
2017-03-07,0.2091141565391948,0.22,0.245,FORCE_BUY,-0.0008432996013492,256641.87226982747,FREE,0.0005796757171928,0.295064265431495,252
2017-03-08,0.2021871929090513,0.19,0.24,FREE,0.001646370139843,257064.3997849659,FORCE_BUY,0.0024521072796934,0.29900533997267315,252
2017-03-09,0.2013405940597302,0.22,0.245,FORCE_BUY,0.0024481676994874,257693.7365452076,FORCE_BUY,0.0024481676994874,0.294320692169185,252
2017-03-10,0.1801107409341148,0.22,0.245,FORCE_BUY,0.0,257693.7365452076,FORCE_BUY,0.0,0.2967688598686724,252
2017-03-13,0.190885121588701,0.22,0.245,FORCE_BUY,0.0,257693.7365452076,FORCE_BUY,0.0,0.2967688598686724,252
2017-03-14,0.2078671041667954,0.215,0.24,FORCE_BUY,-0.0012934642014762,257360.41892204172,FORCE_SELL,0.0,0.29172773327998824,252
2017-03-15,0.2030481521803096,0.215,0.24,FORCE_BUY,0.006704761904762,259085.9592546238,FREE,0.0070545407203861,0.2904342690785121,252
2017-03-16,0.1963722262849883,0.215,0.24,FORCE_BUY,0.0,259085.9592546238,FORCE_BUY,0.0,0.2971390309832741,252
2017-03-17,0.1989234703907796,0.215,0.24,FORCE_BUY,-0.0022004704454054,258515.84825846448,FREE,0.0037215657003361,0.2971390309832741,252
2017-03-20,0.1746668266141845,0.19,0.24,FORCE_BUY,0.001520103367029,258908.8190698325,FORCE_BUY,0.001520103367029,0.2993350566646483,252
2017-03-21,0.294177579975805,0.19,0.24,FORCE_SELL,0.0019680569222616,259418.36636343744,FORCE_SELL,0.0019680569222616,0.30085516003167734,252
2017-03-22,0.2058755837890122,0.19,0.24,FREE,0.0023162445954292,260019.24275248183,FORCE_BUY,0.0101914762198888,0.2961814957191401,252
2017-03-23,0.2403620682188443,0.215,0.24,FORCE_SELL,0.0,260019.24275248183,FORCE_BUY,0.0,0.29983335244288667,252
2017-03-24,0.2245762746916738,0.215,0.24,FREE,0.0009190472543463,260258.21272361072,FORCE_BUY,0.0016849199663015,0.29983335244288667,252
2017-03-27,0.2320226143052352,0.215,0.24,FREE,0.0059718210820402,261812.4282051277,FORCE_BUY,0.011496913580247,0.2981355772673264,252
2017-03-28,0.2150723779315501,0.215,0.24,FREE,0.0016825230135813,262252.93364082446,FORCE_BUY,0.0051129426129427,0.30447783731954614,252
2017-03-29,0.1833482282068425,0.22,0.245,FORCE_BUY,0.0042501517911352,263367.5484164685,FORCE_BUY,0.0042501517911352,0.3067421950440471,252
2017-03-30,0.1621731357536624,0.22,0.245,FORCE_BUY,0.0009835073384778,263626.572333053,FREE,0.002723558783477,0.30998566613599665,252
2017-03-31,0.1946641163663476,0.22,0.245,FORCE_BUY,0.0015142337976982,264025.764598851,FORCE_BUY,0.0015142337976982,0.307666724157898,252
2017-04-03,0.2090887895823265,0.22,0.245,FORCE_BUY,-0.001735980073968,263567.4211324932,FORCE_SELL,0.0021133670465695,0.30513721197636634,252
2017-04-04,0.1734936961545585,0.22,0.245,FORCE_BUY,0.0056874194282247,265066.4396040892,FORCE_BUY,0.0056874194282247,0.3034012319023984,252
2017-04-05,0.2557557773021742,0.22,0.245,FORCE_SELL,0.0,265066.4396040892,FREE,0.0016613804561244,0.3124698082345801,252
2017-04-06,0.1914691796201928,0.22,0.245,FORCE_BUY,0.0008335227703265,265287.37851714855,FREE,0.0012951824391933,0.303406364125819,252
2017-04-07,0.2127260147759133,0.22,0.245,FORCE_BUY,0.0018972451999696,265790.69372265274,FREE,0.0026567647143518,0.31247518101379257,252
2017-04-10,0.197275558793798,0.22,0.245,FORCE_BUY,-0.0005299015897045,265649.8508115205,FORCE_SELL,0.0003785011355035,0.31437242621376216,252
2017-04-11,0.1819791498104313,0.22,0.245,FORCE_BUY,-0.003411416875142,264743.6084275831,FREE,-0.0023506236146792,0.3138425246240577,252
2017-04-12,0.1778545214652337,0.22,0.245,FORCE_BUY,-0.0045648204503956,263535.1013897214,FORCE_SELL,0.0,0.3044946144217184,252
2017-04-13,0.2169217914319972,0.22,0.245,FORCE_BUY,-0.0026780931976432,262829.32982734934,FORCE_SELL,0.0,0.29992979397132274,252
2017-04-17,0.1627178549513618,0.22,0.245,FORCE_BUY,0.0075124568800308,264803.82383448473,FORCE_BUY,0.0075124568800308,0.2972517007736796,252
2017-04-18,0.1726033289821663,0.22,0.245,FORCE_BUY,0.0006853487663722,264985.30680848035,FREE,0.0020191278144324,0.3045850210625097,252
2017-04-19,0.2097920335808075,0.22,0.245,FORCE_BUY,0.0003802570537683,265086.0693405392,FREE,0.0016709706820598,0.29647073917173294,252
2017-04-20,0.17010621220878,0.22,0.245,FORCE_BUY,0.0,265086.0693405392,FORCE_BUY,0.0,0.2968509962255013,252
2017-04-21,0.1559931863976303,0.22,0.245,FORCE_BUY,0.0,265086.0693405392,FORCE_BUY,0.0,0.29685099622550126,252
2017-04-24,0.1551821564671183,0.22,0.245,FORCE_BUY,7.464914899962612e-05,265105.85779002716,FREE,0.0011943863839952,0.29685099622550126,252
2017-04-25,0.1660127890983881,0.22,0.245,FORCE_BUY,0.0,265105.85779002716,FORCE_BUY,0.0,0.3016745038219894,252
