side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,30347,51.03,2105.5940065030304,0.0,5m SELL signal,2010-10-19 10:15:00,3.7594542503356934,1.8999999999999995,FREE,568.5103817558248,50.76,30332.0
buy,30357,50.93,2109.728296718037,0.0,5m BUY signal,2010-10-19 11:05:00,3.183474540710449,0.34999999999999987,FREE,,,
sell,30364,51.1,2109.728296718037,0.0,5m SELL signal,2010-10-19 11:40:00,3.719998836517334,1.8999999999999995,FREE,358.6538104420699,50.93,30357.0
buy,30373,51.12,2108.9028944110273,0.0,5m BUY signal,2010-10-19 12:25:00,2.8120081424713135,0.34999999999999987,FREE,,,
sell,30415,50.83,2108.9028944110273,0.0,5m SELL signal,2010-10-19 15:55:00,3.706660270690918,1.8999999999999995,FREE,-611.5818393791961,51.12,30373.0
buy,30445,50.74,2112.6435578027695,0.0,5m BUY signal,2010-10-19 19:05:00,2.952726364135742,0.34999999999999987,FREE,,,
sell,30458,51.07,2112.6435578027695,0.0,5m SELL signal,2010-10-20 06:50:00,1.9669625759124756,-0.5,FREE,697.1723740749103,50.74,30445.0
buy,30476,50.99,2115.958158403362,0.0,5m BUY signal,2010-10-20 08:25:00,2.8987929821014404,-0.5,FREE,,,
sell,30609,51.5,2115.958158403362,0.0,5m SELL signal,2010-10-21 06:30:00,1.5507934093475342,1.1499999999999997,FREE,1079.1386607857105,50.99,30476.0
buy,30627,51.56,2113.4958331608445,0.0,5m BUY signal,2010-10-21 08:15:00,2.6879849433898926,-0.5,FREE,,,
sell,30649,51.65,2113.4958331608445,0.0,5m SELL signal,2010-10-21 10:05:00,1.4438297748565674,1.1499999999999997,FREE,190.2146249844682,51.56,30627.0
buy,30665,51.51,2119.2401433266864,0.0,5m BUY signal,2010-10-21 11:25:00,3.2493081092834473,-0.5,FREE,,,
sell,30704,51.05,2119.2401433266864,0.0,5m SELL signal,2010-10-21 14:40:00,1.7844135761260986,1.1499999999999997,FREE,-974.8504659302776,51.51,30665.0
buy,31012,51.81,2088.153046068854,0.0,5m BUY signal,2010-10-25 16:00:00,3.102933168411255,-0.5,FREE,,,
sell,31082,51.68,2088.153046068854,0.0,5m SELL signal,2010-10-26 10:00:00,2.9936490058898926,1.4999999999999996,FREE,-271.45989598895636,51.81,31012.0
buy,31128,51.9709,2076.464895178617,0.0,5m BUY signal,2010-10-26 13:50:00,1.8202931880950928,-0.5,FREE,,,
sell,31138,52.02,2076.464895178617,0.0,5m SELL signal,2010-10-26 14:40:00,1.9584591388702393,1.4999999999999996,FREE,101.95442635327593,51.9709,31128.0
buy,31151,52.01,2076.864138573191,0.0,5m BUY signal,2010-10-26 15:45:00,2.125515937805176,-0.5,FREE,,,
sell,31158,52.07,2076.864138573191,0.0,5m SELL signal,2010-10-26 16:20:00,1.9371223449707031,1.4999999999999996,FREE,124.6118483143962,52.01,31151.0
buy,31209,51.81,2087.286541121522,0.0,5m BUY signal,2010-10-27 07:55:00,2.373063325881958,-0.5,FREE,,,
sell,31253,51.83,2087.286541121522,0.0,5m SELL signal,2010-10-27 11:35:00,2.3941879272460938,2.2499999999999996,FREE,41.74573082242214,51.81,31209.0
buy,31408,51.95,2082.4650900159477,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2010-10-28 12:00:00,2.5359885692596436,1.9499999999999993,FORCE_BUY,,,
sell,31529,52.29,2082.4650900159477,0.0,5m SELL signal,2010-10-29 09:25:00,2.143463134765625,2.0499999999999994,FREE,708.0381306054145,51.95,31408.0
buy,31545,52.24,2084.4582610439106,0.0,5m BUY signal,2010-10-29 10:45:00,2.234008550643921,-0.5,FREE,,,
sell,31563,52.35,2084.4582610439106,0.0,5m SELL signal,2010-10-29 12:15:00,2.4088239669799805,2.0499999999999994,FREE,229.29040871482897,52.24,31545.0
buy,31573,52.3,2086.451050968427,0.0,5m BUY signal,2010-10-29 13:05:00,2.059492826461792,-0.5,FREE,,,
sell,32880,53.02,2086.451050968427,0.0,5m SELL signal,2010-11-11 08:20:00,1.198813557624817,0.3999999999999998,FREE,1502.2447566972799,52.3,31573.0
buy,32894,52.77,2096.33569684188,0.0,5m BUY signal,2010-11-11 09:30:00,2.586167097091675,2.1999999999999993,FREE,,,
sell,32901,53.1058,2096.33569684188,0.0,5m SELL signal,2010-11-11 10:05:00,0.9208005666732788,0.3999999999999998,FREE,703.9495269995011,52.77,32894.0
buy,33012,52.88,2105.2871454112233,0.0,5m BUY signal,2010-11-12 04:00:00,2.8404250144958496,2.0999999999999996,FREE,,,
sell,33177,52.71,2105.2871454112233,0.0,5m SELL signal,2010-11-15 06:50:00,1.5495563745498657,0.5999999999999996,FREE,-357.89881471991157,52.88,33012.0
buy,33208,52.71,2105.2871454112233,0.0,5m BUY signal,2010-11-15 09:30:00,2.2734384536743164,2.0499999999999994,FREE,,,
sell,33248,52.65,2105.2871454112233,0.0,5m SELL signal,2010-11-15 12:50:00,0.684130072593689,0.5999999999999996,FREE,-126.31722872467819,52.71,33208.0
buy,33265,52.57,2108.490930300569,0.0,5m BUY signal,2010-11-15 14:15:00,2.344736099243164,2.0499999999999994,FREE,,,
sell,33337,51.93,2108.490930300569,0.0,5m SELL signal,2010-11-16 07:10:00,2.2219228744506836,2.0499999999999994,FREE,-1349.4341953923652,52.57,33265.0
buy,33376,51.8799,2110.527082945583,0.0,5m BUY signal,2010-11-16 10:30:00,2.455595016479492,2.349999999999999,FREE,,,
sell,33411,51.5901,2110.527082945583,0.0,5m SELL signal,2010-11-16 13:25:00,2.958631753921509,2.0499999999999994,FREE,-611.6307486376292,51.8799,33376.0
buy,33585,51.67,2107.2634654900507,0.0,5m BUY signal,2010-11-17 15:00:00,2.534167766571045,2.499999999999999,FREE,,,
sell,33595,51.65,2107.2634654900507,0.0,5m SELL signal,2010-11-17 15:50:00,2.6161391735076904,2.0499999999999994,FREE,-42.1452693098076,51.67,33585.0
buy,33720,52.67,2066.454490080902,0.0,5m BUY signal,2010-11-18 13:05:00,1.9316800832748413,-0.5,FREE,,,
sell,33760,52.53,2066.454490080902,0.0,5m SELL signal,2010-11-18 16:25:00,2.194777250289917,1.5999999999999996,FREE,-289.30362861132744,52.67,33720.0
buy,33838,52.19,2079.916734315957,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2010-11-19 09:50:00,2.1909377574920654,2.0499999999999994,FORCE_BUY,,,
sell,34148,52.24,2079.916734315957,0.0,5m SELL signal,2010-11-23 10:40:00,3.0011963844299316,-0.5,FREE,103.99583671580672,52.19,33838.0
buy,34154,51.981,2090.280106205452,0.0,5m BUY signal,2010-11-23 11:10:00,2.6072444915771484,1.5999999999999996,FREE,,,
sell,34201,52.02,2090.280106205452,0.0,5m SELL signal,2010-11-23 15:05:00,2.425445318222046,-0.5,FREE,81.52092414201572,51.981,34154.0
buy,34207,51.98,2091.888632643471,0.0,5m BUY signal,2010-11-23 15:35:00,1.8639464378356934,1.5999999999999996,FREE,,,
sell,34237,52.17,2091.888632643471,0.0,5m SELL signal,2010-11-23 18:45:00,2.891037940979004,-0.5,FREE,397.4588402022696,51.98,34207.0
buy,34250,52.2,2090.686397797124,0.0,5m BUY signal,2010-11-24 04:05:00,1.8485119342803955,1.6999999999999993,FREE,,,
sell,34265,52.27,2090.686397797124,0.0,5m SELL signal,2010-11-24 08:00:00,3.015254020690918,-0.5,FREE,146.34804784579927,52.2,34250.0
buy,34396,52.79,2070.092404107893,0.0,5m BUY signal,2010-11-26 04:00:00,1.6521718502044678,1.4999999999999996,FREE,,,
sell,34409,52.6,2070.092404107893,0.0,5m SELL signal,2010-11-26 07:35:00,3.622011423110962,-0.5,FREE,-393.31755678049495,52.79,34396.0
buy,34557,52.27,2083.161669333751,0.0,5m BUY signal,2010-11-29 09:55:00,2.0024378299713135,1.7499999999999996,FREE,,,
sell,34618,52.74,2083.161669333751,0.0,5m SELL signal,2010-11-29 15:00:00,4.505260467529297,-0.5,FREE,979.0859845868606,52.27,34557.0
buy,34690,52.33,2099.483020077623,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2010-11-30 07:55:00,2.0117833614349365,1.7499999999999996,FORCE_BUY,,,
sell,34827,52.52,2099.483020077623,0.0,5m SELL signal,2010-12-01 05:25:00,2.207460403442383,-0.5,FREE,398.90177381475854,52.33,34690.0
buy,35536,54.0599,2039.6791006730825,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2010-12-07 15:00:00,1.6699632406234741,1.5499999999999994,FORCE_BUY,,,
sell,36616,54.53,2039.6791006730825,0.0,5m SELL signal,2010-12-17 09:00:00,1.4603846073150635,1.4499999999999995,FREE,958.8531452264206,54.0599,35536.0
buy,36769,54.28,2049.0733485575383,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2010-12-20 10:10:00,1.4849486351013184,1.2999999999999996,FORCE_BUY,,,
sell,37164,54.82,2049.0733485575383,0.0,5m SELL signal,2010-12-23 09:40:00,0.8960388898849487,0.7999999999999998,FREE,1106.499608221069,54.28,36769.0
buy,37295,54.235,2071.1754580607403,0.0,5m BUY signal,2010-12-27 09:55:00,1.3914180994033813,1.2999999999999996,FREE,,,
sell,37397,54.85,2071.1754580607403,0.0,5m SELL signal,2010-12-28 06:40:00,0.8573544025421143,0.7999999999999998,FREE,1273.7729067073594,54.235,37295.0
buy,37424,54.83,2071.9309479232465,0.0,5m BUY signal,2010-12-28 09:30:00,1.3182859420776367,1.2999999999999996,FREE,,,
sell,37562,54.8899,2071.9309479232465,0.0,5m SELL signal,2010-12-29 10:25:00,1.0420204401016235,0.9999999999999996,FREE,124.1086637806003,54.83,37424.0
buy,37573,54.785,2075.8981936371674,0.0,5m BUY signal,2010-12-29 11:20:00,1.157652497291565,1.1499999999999997,FREE,,,
sell,37731,54.64,2075.8981936371674,0.0,5m SELL signal,2010-12-30 13:50:00,1.1661217212677002,0.9999999999999996,FREE,-301.005238077381,54.785,37573.0
buy,37789,54.58,2078.180236356446,0.0,5m BUY signal,2010-12-31 07:50:00,0.9965935349464417,-0.5,FREE,,,
sell,42917,57.95,2078.180236356446,0.0,5m SELL signal,2011-02-22 05:55:00,1.4008183479309082,-0.5,FREE,7003.467396521233,54.58,37789.0
buy,42923,57.85,2081.772596315576,0.0,5m BUY signal,2011-02-22 06:40:00,1.6346977949142456,-0.5,FREE,,,
sell,42931,57.98,2081.772596315576,0.0,5m SELL signal,2011-02-22 07:20:00,1.5361155271530151,-0.5,FREE,270.6304375210154,57.85,42923.0
buy,42994,57.501,2099.1143655654178,0.0,5m BUY signal,2011-02-22 12:35:00,1.9033865928649902,-0.5,FREE,,,
sell,44321,58.26,2099.1143655654178,0.0,5m SELL signal,2011-03-07 07:05:00,2.9689693450927734,-0.5,FREE,1593.2278034641529,57.501,42994.0
buy,44330,58.07,2105.9824855836273,0.0,5m BUY signal,2011-03-07 07:50:00,1.211255431175232,1.1999999999999997,FREE,,,
sell,44339,58.12,2105.9824855836273,0.0,5m SELL signal,2011-03-07 08:35:00,2.927488088607788,-0.5,FREE,105.29912427917537,58.07,44330.0
buy,44358,57.929,2112.9262038378083,0.0,5m BUY signal,2011-03-07 10:10:00,1.327187418937683,1.1999999999999997,FREE,,,
sell,44513,57.2867,2112.9262038378083,0.0,5m SELL signal,2011-03-08 10:10:00,1.8758114576339722,-0.5,FREE,-1357.1325007250216,57.929,44358.0
buy,44682,56.85,2129.1568964185644,0.0,5m BUY signal,2011-03-09 10:50:00,2.76820707321167,2.3999999999999995,FREE,,,
sell,45119,56.38,2129.1568964185644,0.0,5m SELL signal,2011-03-14 06:05:00,0.6375620365142822,-0.5,FREE,-1000.7037413167228,56.85,44682.0
buy,45173,56.07,2140.928586054551,0.0,5m BUY signal,2011-03-14 10:55:00,3.0082168579101562,-0.5,FREE,,,
sell,45200,56.1401,2140.928586054551,0.0,5m SELL signal,2011-03-14 13:10:00,0.6907230615615845,-0.5,FREE,150.07909388241654,56.07,45173.0
buy,45205,56.015,2145.7099868599676,0.0,5m BUY signal,2011-03-14 13:35:00,2.7334141731262207,-0.5,FREE,,,
sell,45211,56.205,2145.7099868599676,0.0,5m SELL signal,2011-03-14 14:05:00,1.105459213256836,-0.5,FREE,407.684897503389,56.015,45205.0
buy,45263,56.08,2150.4926856537886,0.0,5m BUY signal,2011-03-14 19:30:00,3.140472650527954,-0.5,FREE,,,
sell,45297,55.05,2150.4926856537886,0.0,5m SELL signal,2011-03-15 07:00:00,4.794388294219971,-0.5,FREE,-2215.0074662234047,56.08,45263.0
buy,45315,54.64,2166.629252292113,0.0,5m BUY signal,2011-03-15 08:30:00,2.68595027923584,-0.5,FREE,,,
sell,45322,54.82,2166.629252292113,0.0,5m SELL signal,2011-03-15 09:05:00,3.7359049320220947,-0.5,FREE,389.9932654125797,54.64,45315.0
buy,45326,54.64,2173.766757149591,0.0,5m BUY signal,2011-03-15 09:25:00,2.4318904876708984,-0.5,FREE,,,
sell,45331,54.86,2173.766757149591,0.0,5m SELL signal,2011-03-15 09:50:00,3.1836626529693604,-0.5,FREE,478.2286865729075,54.64,45326.0
buy,45366,55.26,2158.031927202797,0.0,5m BUY signal,2011-03-15 12:45:00,2.1666157245635986,-0.5,FREE,,,
sell,45386,55.58,2158.031927202797,0.0,5m SELL signal,2011-03-15 14:25:00,2.6073710918426514,-0.5,FREE,690.5702167048956,55.26,45366.0
buy,45426,55.15,2174.857924096672,0.0,5m BUY signal,2011-03-15 18:05:00,2.635899066925049,-0.5,FREE,,,
sell,45437,55.14,2174.857924096672,0.0,5m SELL signal,2011-03-15 19:00:00,2.1210360527038574,-0.5,FREE,-21.748579240962393,55.15,45426.0
buy,45458,55.28,2169.349962639119,0.0,5m BUY signal,2011-03-16 05:40:00,2.299422264099121,2.2499999999999996,FREE,,,
sell,45538,54.6499,2169.349962639119,0.0,5m SELL signal,2011-03-16 12:45:00,2.8365659713745117,2.499999999999999,FREE,-1366.9074114589062,55.28,45458.0
buy,45548,54.355,2181.119649033789,0.0,5m BUY signal,2011-03-16 13:35:00,2.6854662895202637,2.2499999999999996,FREE,,,
sell,45788,55.03,2181.119649033789,0.0,5m SELL signal,2011-03-18 04:00:00,3.0651867389678955,2.349999999999999,FREE,1472.2557630978167,54.355,45548.0
buy,45836,54.81,2189.874371215643,0.0,5m BUY signal,2011-03-18 10:00:00,2.871701955795288,2.499999999999999,FREE,,,
sell,45873,54.74,2189.874371215643,0.0,5m SELL signal,2011-03-18 13:05:00,2.436122179031372,2.349999999999999,FREE,-153.29120598509562,54.81,45836.0
buy,45887,54.58,2196.2939369795586,0.0,5m BUY signal,2011-03-18 14:15:00,2.579707145690918,2.499999999999999,FREE,,,
sell,46170,55.43,2196.2939369795586,0.0,5m SELL signal,2011-03-22 11:40:00,2.962979793548584,-0.5,FREE,1866.8498464326278,54.58,45887.0
buy,46184,55.4219,2196.6149288778793,0.0,5m BUY signal,2011-03-22 12:50:00,1.1576844453811646,-0.5,FREE,,,
sell,46196,55.41,2196.6149288778793,0.0,5m SELL signal,2011-03-22 13:50:00,2.7309701442718506,-0.5,FREE,-26.139717653656078,55.4219,46184.0
buy,46254,55.39,2197.408073824215,0.0,5m BUY signal,2011-03-22 19:50:00,1.470111608505249,-0.5,FREE,,,
sell,48038,57.38,2197.408073824215,0.0,5m SELL signal,2011-04-08 07:00:00,1.0399943590164185,0.5499999999999998,FREE,4372.842066910192,55.39,46254.0
buy,48126,57.015,2211.4754937478465,0.0,5m BUY signal,2011-04-08 14:30:00,2.5673606395721436,2.349999999999999,FREE,,,
sell,48138,56.885,2211.4754937478465,0.0,5m SELL signal,2011-04-08 15:30:00,1.3068307638168335,0.5499999999999998,FREE,-287.4918141872257,57.015,48126.0
buy,48239,56.77,2215.955319039039,0.0,5m BUY signal,2011-04-11 11:55:00,2.667903184890747,-0.5,FREE,,,
sell,48256,56.755,2215.955319039039,0.0,5m SELL signal,2011-04-11 13:20:00,0.6375476717948914,0.44999999999999973,FREE,-33.23932978558684,56.77,48239.0
buy,48275,56.66,2219.6707400646073,0.0,5m BUY signal,2011-04-11 14:55:00,2.8310585021972656,-0.5,FREE,,,
sell,48285,56.74,2219.6707400646073,0.0,5m SELL signal,2011-04-11 15:45:00,0.9890903234481812,0.44999999999999973,FREE,177.57365920518058,56.66,48275.0
buy,48279,56.632,2223.903760970226,0.0,5m BUY signal,2011-04-11 17:05:00,2.0047590732574463,-0.5,FREE,,,
sell,48341,56.47,2223.903760970226,0.0,5m SELL signal,2011-04-12 06:50:00,1.7533260583877563,0.8499999999999996,FREE,-360.27240927717446,56.632,48279.0
buy,48349,56.41,2226.269196631602,0.0,5m BUY signal,2011-04-12 07:40:00,2.8557257652282715,2.0999999999999996,FREE,,,
sell,48410,56.39,2226.269196631602,0.0,5m SELL signal,2011-04-12 12:45:00,1.5967613458633423,0.8499999999999996,FREE,-44.52538393262318,56.41,48349.0
buy,48421,56.3084,2229.495421607718,0.0,5m BUY signal,2011-04-12 13:40:00,2.9494993686676025,2.0999999999999996,FREE,,,
sell,48426,56.47,2229.495421607718,0.0,5m SELL signal,2011-04-12 14:05:00,1.6395267248153687,0.8499999999999996,FREE,360.2864601318072,56.3084,48421.0
buy,48432,56.365,2233.6486553390905,0.0,5m BUY signal,2011-04-12 14:35:00,3.095716714859009,2.0999999999999996,FREE,,,
sell,48448,56.39,2233.6486553390905,0.0,5m SELL signal,2011-04-12 15:55:00,1.2777290344238281,0.8499999999999996,FREE,55.84121638347409,56.365,48432.0
buy,48479,56.41,2232.8567217615905,0.0,5m BUY signal,2011-04-12 19:55:00,3.319228172302246,2.0999999999999996,FREE,,,
sell,48485,56.52,2232.8567217615905,0.0,5m SELL signal,2011-04-13 04:10:00,1.6452720165252686,0.7999999999999998,FREE,245.61423939378955,56.41,48479.0
buy,48640,56.41,2237.2108121603455,0.0,5m BUY signal,2011-04-14 06:00:00,3.3381967544555664,-0.5,FREE,,,
sell,48654,56.43,2237.2108121603455,0.0,5m SELL signal,2011-04-14 07:35:00,1.7257434129714966,1.2999999999999996,FREE,44.744216243213906,56.41,48640.0
buy,48665,56.36,2239.9894629206583,0.0,5m BUY signal,2011-04-14 08:30:00,3.2348227500915527,-0.5,FREE,,,
sell,48673,56.45,2239.9894629206583,0.0,5m SELL signal,2011-04-14 09:10:00,1.4527497291564941,1.2999999999999996,FREE,201.59905166286688,56.36,48665.0
buy,48694,56.545,2236.22610632012,0.0,5m BUY signal,2011-04-14 10:55:00,3.2093210220336914,-0.5,FREE,,,
sell,48709,56.62,2236.22610632012,0.0,5m SELL signal,2011-04-14 12:10:00,1.3639538288116455,1.2999999999999996,FREE,167.71695797399946,56.545,48694.0
buy,48723,56.47,2242.166143790423,0.0,5m BUY signal,2011-04-14 13:20:00,3.0952022075653076,-0.5,FREE,,,
sell,48735,56.535,2242.166143790423,0.0,5m SELL signal,2011-04-14 14:20:00,1.3680191040039062,1.2999999999999996,FREE,145.7407993463724,56.47,48723.0
buy,48755,56.56,2241.1750873265833,0.0,5m BUY signal,2011-04-14 16:00:00,3.1928608417510986,-0.5,FREE,,,
sell,48828,56.61,2241.1750873265833,0.0,5m SELL signal,2011-04-15 09:05:00,1.7582756280899048,1.1499999999999997,FREE,112.05875436632279,56.56,48755.0
buy,48836,56.29,2253.9158233000157,0.0,5m BUY signal,2011-04-15 09:45:00,2.943559408187866,-0.5,FREE,,,
sell,48855,56.65,2253.9158233000157,0.0,5m SELL signal,2011-04-15 11:20:00,1.176702857017517,1.1499999999999997,FREE,811.4096963880044,56.29,48836.0
buy,48879,56.75,2249.9441654616016,0.0,5m BUY signal,2011-04-15 13:20:00,1.770326018333435,-0.5,FREE,,,
sell,49009,55.619,2249.9441654616016,0.0,5m SELL signal,2011-04-18 11:35:00,1.5459198951721191,1.2999999999999996,FREE,-2544.686851137072,56.75,48879.0
buy,49028,55.6001,2250.7089832358,0.0,5m BUY signal,2011-04-18 13:10:00,5.014739036560059,1.7999999999999994,FREE,,,
sell,49036,55.85,2250.7089832358,0.0,5m SELL signal,2011-04-18 13:50:00,1.5962011814117432,1.2999999999999996,FREE,562.452174910635,55.6001,49028.0
buy,49720,58.64,2143.6237502339604,0.0,5m BUY signal,2011-04-26 09:25:00,2.066307544708252,1.0499999999999996,FREE,,,
sell,49757,58.82,2143.6237502339604,0.0,5m SELL signal,2011-04-26 10:40:00,2.9806089401245117,2.499999999999999,FREE,385.8522750421123,58.64,49720.0
buy,49822,58.67,2149.104295018946,0.0,5m BUY signal,2011-04-26 16:05:00,1.7076945304870605,1.0499999999999996,FREE,,,
sell,49857,58.94,2149.104295018946,0.0,5m SELL signal,2011-04-27 06:40:00,3.77274227142334,2.499999999999999,FREE,580.2581596551069,58.67,49822.0
buy,49888,58.88,2151.2942790152288,0.0,5m BUY signal,2011-04-27 09:35:00,1.8181501626968384,1.0499999999999996,FREE,,,
sell,49905,58.77,2151.2942790152288,0.0,5m SELL signal,2011-04-27 11:00:00,2.967400074005127,2.499999999999999,FREE,-236.64237069167393,58.88,49888.0
buy,49924,58.9,2146.546091302632,0.0,5m BUY signal,2011-04-27 12:35:00,2.5122554302215576,1.0499999999999996,FREE,,,
sell,49925,58.88,2146.546091302632,0.0,5m SELL signal,2011-04-27 12:40:00,4.077231407165527,2.499999999999999,FREE,-42.93092182604409,58.9,49924.0
buy,49974,59.21,2134.58256807801,0.0,5m BUY signal,2011-04-27 16:45:00,2.593623638153076,1.0499999999999996,FREE,,,
sell,50101,59.07,2134.58256807801,0.0,5m SELL signal,2011-04-28 16:05:00,3.1980230808258057,2.499999999999999,FREE,-298.8415595309226,59.21,49974.0
buy,50114,58.96,2138.5649982423347,0.0,5m BUY signal,2011-04-28 17:10:00,2.644927740097046,-0.5,FREE,,,
sell,50175,59.13,2138.5649982423347,0.0,5m SELL signal,2011-04-29 09:40:00,4.421474933624268,-0.5,FREE,363.55604970120055,58.96,50114.0
buy,50570,58.71,2153.8638791699755,0.0,5m BUY signal,2011-05-04 04:00:00,1.2319371700286865,1.0999999999999996,FREE,,,
sell,50598,58.75,2153.8638791699755,0.0,5m SELL signal,2011-05-04 09:00:00,0.8454217910766602,0.2999999999999998,FREE,86.15455516679718,58.71,50570.0
buy,50618,58.46,2164.5484587963747,0.0,5m BUY signal,2011-05-04 10:40:00,1.365276575088501,1.0999999999999996,FREE,,,
sell,50650,58.39,2164.5484587963747,0.0,5m SELL signal,2011-05-04 13:20:00,0.30080705881118774,0.2999999999999998,FREE,-151.51839211574685,58.46,50618.0
buy,50765,58.471,2161.5499052371315,0.0,5m BUY signal,2011-05-05 11:15:00,1.4014261960983276,1.3999999999999995,FREE,,,
sell,50769,58.7293,2161.5499052371315,0.0,5m SELL signal,2011-05-05 11:35:00,1.739695429801941,0.5499999999999998,FREE,558.328340522763,58.471,50765.0
buy,50809,58.55,2168.1693057155094,0.0,5m BUY signal,2011-05-05 14:55:00,1.4272513389587402,1.3999999999999995,FREE,,,
sell,50822,58.41,2168.1693057155094,0.0,5m SELL signal,2011-05-05 16:00:00,0.7709832787513733,0.5499999999999998,FREE,-303.5437028001725,58.55,50809.0
buy,51050,58.47,2165.9444013484335,0.0,5m BUY signal,2011-05-09 10:20:00,1.4594570398330688,-0.5,FREE,,,
sell,51061,58.57,2165.9444013484335,0.0,5m SELL signal,2011-05-09 11:15:00,1.209580659866333,1.1499999999999997,FREE,216.59444013484642,58.47,51050.0
buy,51066,58.49,2168.9068830052615,0.0,5m BUY signal,2011-05-09 11:40:00,1.4897468090057373,-0.5,FREE,,,
sell,51068,58.67,2168.9068830052615,0.0,5m SELL signal,2011-05-09 11:50:00,1.2756460905075073,1.1499999999999997,FREE,390.40323894094644,58.49,51066.0
buy,51080,58.8,2164.1116807129033,0.0,5m BUY signal,2011-05-09 12:50:00,1.5974615812301636,-0.5,FREE,,,
sell,51148,58.98,2164.1116807129033,0.0,5m SELL signal,2011-05-10 07:00:00,2.523350954055786,1.9999999999999996,FREE,389.540102528322,58.8,51080.0
buy,51165,58.91,2166.6831934891707,0.0,5m BUY signal,2011-05-10 08:45:00,0.6211873292922974,0.4999999999999998,FREE,,,
